Time stamp,Power,avg_temp
1677132336.4563665, 11.783, 75.25
1677132336.656899, 11.783, 75.25
1677132336.8574445, 11.783, 75.25
1677132337.0579846, 11.779, 75.25
1677132337.2585223, 11.779, 74.25
1677132337.4590313, 11.779, 75.0
1677132337.659552, 11.779, 75.0
1677132337.8601003, 11.779, 75.25
1677132338.0606372, 11.752, 76.0
1677132338.261187, 11.752, 76.25
1677132338.4617295, 11.752, 75.5
1677132338.662276, 11.752, 75.0
1677132338.8628182, 11.752, 74.25
1677132339.0633514, 11.29, 75.0
1677132339.263885, 11.29, 75.75
1677132339.4644306, 11.29, 75.25
1677132339.6649613, 11.29, 75.75
1677132339.8654969, 11.29, 75.5
1677132340.0661986, 11.977, 75.25
1677132340.266736, 11.977, 75.5
1677132340.4672668, 11.977, 76.0
1677132340.6678038, 11.977, 75.25
1677132340.8683314, 11.977, 75.5
1677132341.0688624, 11.977, 75.5
1677132341.269408, 11.977, 75.5
1677132341.4699504, 11.714, 76.25
1677132341.6704934, 11.714, 76.0
1677132341.8709984, 11.714, 76.5
1677132342.0715456, 11.958, 75.75
1677132342.2720604, 11.958, 76.25
1677132342.4725995, 11.958, 75.0
1677132342.6731367, 11.958, 75.0
1677132342.873653, 11.958, 75.5
1677132343.0741885, 11.828, 75.5
1677132343.274702, 11.828, 76.0
1677132343.475235, 11.828, 75.5
1677132343.6757863, 11.828, 75.75
1677132343.8763065, 11.828, 75.75
1677132344.0768433, 11.928, 76.0
1677132344.277393, 11.928, 75.75
1677132344.4779415, 11.928, 75.75
1677132344.678474, 11.928, 75.25
1677132344.8789945, 11.928, 75.25
1677132345.0795908, 11.454, 75.0
1677132345.2801208, 11.454, 75.75
1677132345.4806752, 11.454, 75.5
1677132345.6812093, 11.454, 76.0
1677132345.8817375, 11.454, 76.0
1677132346.0822604, 11.622, 75.5
1677132346.2827687, 11.622, 75.5
1677132346.4833338, 11.622, 75.25
1677132346.6838439, 11.622, 75.75
1677132346.8843699, 11.622, 75.75
1677132347.084887, 12.0, 74.75
1677132347.2854016, 12.0, 76.0
1677132347.4859219, 12.0, 76.0
1677132347.6866226, 12.0, 75.75
1677132347.8873012, 12.0, 75.25
1677132348.087832, 11.771, 75.75
1677132348.2883885, 11.771, 76.25
1677132348.4889307, 11.771, 75.75
1677132348.6894405, 11.771, 75.5
1677132348.8899627, 11.771, 75.75
1677132349.0904915, 11.771, 74.25
1677132349.2910423, 12.065, 75.0
1677132349.4915676, 12.065, 75.25
1677132349.6920915, 12.065, 75.5
1677132349.892617, 12.065, 75.25
1677132350.0931394, 11.63, 75.5
1677132350.2936409, 11.63, 75.75
1677132350.4941852, 11.63, 75.75
1677132350.6947122, 11.63, 75.5
1677132350.8952632, 11.63, 75.25
1677132351.0958035, 11.477, 75.0
1677132351.2963545, 11.477, 75.25
1677132351.4969003, 11.477, 75.5
1677132351.6974354, 11.477, 75.25
1677132351.8979661, 11.477, 76.75
1677132352.0984993, 11.477, 75.0
1677132352.2990448, 11.989, 75.0
1677132352.4995801, 11.989, 75.0
1677132352.7001336, 11.989, 75.5
1677132352.9006472, 11.989, 75.5
1677132353.1011758, 11.71, 75.0
1677132353.3017182, 11.71, 74.25
1677132353.5022523, 11.71, 74.0
1677132353.7027826, 11.71, 75.25
1677132353.903326, 11.71, 75.5
1677132354.1038487, 11.821, 75.75
1677132354.3043761, 11.821, 76.25
1677132354.5048945, 11.821, 75.75
1677132354.705462, 11.821, 75.5
1677132354.9060209, 11.821, 75.5
1677132355.106549, 11.405, 75.25
1677132355.3070753, 11.405, 76.25
1677132355.5075967, 11.405, 75.25
1677132355.7081175, 11.405, 75.75
1677132355.9086576, 11.405, 75.5
1677132356.1091747, 11.657, 75.25
1677132356.3096976, 11.657, 75.5
1677132356.5102193, 11.657, 75.25
1677132356.7107553, 11.657, 76.0
1677132356.9112978, 11.657, 75.5
1677132357.1118321, 12.088, 75.75
1677132357.312364, 12.088, 76.0
1677132357.5128875, 12.088, 75.25
1677132357.7134132, 12.088, 75.75
1677132357.9139407, 12.088, 75.75
1677132358.1144662, 11.901, 75.5
1677132358.314975, 11.901, 76.0
1677132358.5155067, 11.901, 75.0
1677132358.7160256, 11.901, 75.0
1677132358.9165413, 11.901, 75.75
1677132359.1170716, 11.733, 75.25
1677132359.317575, 11.733, 75.25
1677132359.5181153, 11.733, 75.25
1677132359.7186508, 11.733, 75.25
1677132359.9192765, 11.733, 75.5
1677132360.1197996, 11.649, 75.25
1677132360.3203118, 11.649, 76.25
1677132360.520849, 11.649, 75.75
1677132360.7214036, 11.649, 75.5
1677132360.9219437, 11.649, 75.5
1677132361.1224725, 11.554, 75.5
1677132361.3230114, 11.554, 74.25
1677132361.523538, 11.554, 76.25
1677132361.7240734, 11.554, 76.0
1677132361.9245849, 11.554, 75.25
1677132362.1251452, 11.767, 74.75
1677132362.3256745, 11.767, 75.25
1677132362.5261958, 11.767, 75.5
1677132362.726733, 11.767, 76.0
1677132362.9272738, 11.767, 75.25
1677132363.1278226, 11.615, 75.25
1677132363.3283484, 11.615, 76.0
1677132363.5288553, 11.615, 75.75
1677132363.7294002, 11.615, 75.75
1677132363.9299262, 11.615, 75.25
1677132364.130445, 12.042, 76.25
1677132364.330963, 12.042, 76.5
1677132364.5314949, 12.042, 75.75
1677132364.7320297, 12.042, 75.5
1677132364.9325712, 12.042, 75.25
1677132365.1331067, 11.794, 75.0
1677132365.3336365, 11.794, 75.25
1677132365.5341547, 11.794, 74.75
1677132365.7346861, 11.794, 75.5
1677132365.9352798, 11.794, 75.25
1677132366.1358063, 11.451, 75.0
1677132366.3363273, 11.451, 75.25
1677132366.5368762, 11.451, 75.75
1677132366.7373848, 11.451, 75.25
1677132366.9378982, 11.451, 75.5
1677132367.1384413, 11.809, 75.0
1677132367.3389945, 11.809, 75.5
1677132367.5395136, 11.809, 76.0
1677132367.7400568, 11.809, 75.25
1677132367.9405782, 11.809, 76.5
1677132368.1411064, 11.867, 75.5
1677132368.3416295, 11.867, 75.5
1677132368.5421867, 11.867, 75.5
1677132368.7427154, 11.867, 76.0
1677132368.9432764, 11.867, 76.0
1677132369.14382, 11.703, 75.75
1677132369.3443685, 11.703, 76.0
1677132369.5449018, 11.703, 75.25
1677132369.7454402, 11.703, 75.5
1677132369.9459593, 11.703, 74.0
1677132370.1466196, 11.703, 74.0
1677132370.3473206, 11.29, 75.25
1677132370.5478377, 11.29, 75.0
1677132370.7484097, 11.29, 75.0
1677132370.9489372, 11.29, 75.5
1677132371.1494555, 11.29, 75.0
1677132371.349988, 11.668, 75.5
1677132371.5504925, 11.668, 75.75
1677132371.7510278, 11.668, 74.75
1677132371.9515295, 11.668, 75.25
1677132372.1522722, 11.668, 74.75
1677132372.352793, 11.573, 75.25
1677132372.5532987, 11.573, 76.5
1677132372.7538383, 11.573, 75.75
1677132372.9544044, 11.573, 76.25
1677132373.1549094, 12.088, 75.75
1677132373.3554244, 12.088, 76.25
1677132373.5559447, 12.088, 75.0
1677132373.756482, 12.088, 75.25
1677132373.957026, 12.088, 75.5
1677132374.1575508, 11.695, 75.75
1677132374.3581018, 11.695, 76.0
1677132374.5588303, 11.695, 75.0
1677132374.759366, 11.695, 75.25
1677132374.959916, 11.695, 75.75
1677132375.1604545, 11.993, 75.0
1677132375.3609676, 11.993, 75.75
1677132375.5614858, 11.993, 75.5
1677132375.7619867, 11.993, 75.5
1677132375.9625149, 11.993, 75.75
1677132376.1630325, 11.993, 76.0
1677132376.3635743, 11.985, 75.75
1677132376.564105, 11.985, 75.75
1677132376.7646449, 11.985, 76.0
1677132376.96521, 11.985, 75.75
1677132377.1657338, 11.863, 76.0
1677132377.366235, 11.863, 75.5
1677132377.5667627, 11.863, 75.75
1677132377.767428, 11.863, 75.25
1677132377.9679563, 11.863, 75.25
1677132378.1684961, 11.886, 75.75
1677132378.3690226, 11.886, 76.25
1677132378.569546, 11.886, 75.75
1677132378.7701094, 11.886, 76.0
1677132378.9707532, 11.886, 75.75
1677132379.1713367, 11.706, 75.25
1677132379.3718457, 11.706, 75.0
1677132379.5723696, 11.706, 76.25
1677132379.7728958, 11.706, 75.75
1677132379.9734194, 11.706, 75.25
1677132380.173945, 11.958, 75.75
1677132380.3744893, 11.958, 75.75
1677132380.5750268, 11.958, 75.75
1677132380.775563, 11.958, 75.25
1677132380.976083, 11.958, 76.25
1677132381.1766026, 11.661, 76.0
1677132381.3771167, 11.661, 76.0
1677132381.5776446, 11.661, 75.75
1677132381.7781985, 11.661, 75.25
1677132381.9787204, 11.661, 74.75
1677132382.1793375, 11.645, 74.5
1677132382.379847, 11.645, 75.25
1677132382.5803823, 11.645, 75.5
1677132382.7809129, 11.645, 75.5
1677132382.9814415, 11.645, 75.5
1677132383.1819718, 11.657, 75.75
1677132383.3824747, 11.657, 75.5
1677132383.5829885, 11.657, 76.0
1677132383.7835293, 11.657, 75.25
1677132383.984047, 11.657, 76.0
1677132384.184582, 11.832, 75.25
1677132384.3851702, 11.832, 75.0
1677132384.5857096, 11.832, 75.75
1677132384.7862787, 11.832, 75.75
1677132384.9868076, 11.832, 75.75
1677132385.1873455, 12.088, 75.0
1677132385.3877678, 12.088, 75.75
1677132385.588283, 12.088, 74.0
1677132385.7887201, 12.088, 75.5
1677132385.9890366, 12.088, 76.25
1677132386.1893766, 11.703, 75.5
1677132386.3897934, 11.703, 75.25
1677132386.5903347, 11.703, 75.5
1677132386.7908757, 11.703, 75.5
1677132386.9914544, 11.703, 75.75
1677132387.19199, 11.901, 74.75
1677132387.392532, 11.901, 76.5
1677132387.593076, 11.901, 76.0
1677132387.7935872, 11.901, 75.75
1677132387.994116, 11.771, 76.0
1677132388.1946564, 11.771, 75.75
1677132388.3952832, 11.771, 75.5
1677132388.5958107, 11.771, 75.5
1677132388.7963302, 11.771, 76.0
1677132388.9968503, 11.771, 75.75
1677132389.1973977, 11.397, 75.0
1677132389.3979032, 11.397, 75.75
1677132389.5984235, 11.397, 75.5
1677132389.7989404, 11.397, 76.0
1677132389.9994617, 11.397, 75.0
1677132390.2000465, 12.084, 75.25
1677132390.4005792, 12.084, 75.5
1677132390.601107, 12.084, 75.75
1677132390.8016574, 12.084, 75.5
1677132391.0022078, 12.084, 75.25
1677132391.2027814, 11.821, 76.0
1677132391.403371, 11.821, 76.0
1677132391.603897, 11.821, 76.0
1677132391.8044257, 11.821, 76.0
1677132392.0049288, 11.645, 75.5
1677132392.2054672, 11.645, 75.75
1677132392.4060278, 11.645, 75.75
1677132392.6065195, 11.645, 76.0
1677132392.8068466, 11.645, 76.25
1677132393.0072706, 11.405, 75.75
1677132393.2077792, 11.405, 75.75
1677132393.4082172, 11.405, 76.0
1677132393.6086512, 11.405, 75.5
1677132393.809197, 11.405, 75.75
1677132394.009714, 11.405, 76.0
1677132394.210263, 11.779, 76.0
1677132394.4107792, 11.779, 74.75
1677132394.6113615, 11.779, 75.0
1677132394.8118923, 11.779, 75.25
1677132395.012412, 11.779, 75.25
1677132395.2129662, 11.493, 75.25
1677132395.4135063, 11.493, 76.25
1677132395.6140385, 11.493, 75.75
1677132395.8145657, 11.493, 74.75
1677132396.0150723, 11.493, 75.0
1677132396.2155702, 11.015, 75.25
1677132396.4161003, 11.015, 75.25
1677132396.6166255, 11.015, 74.75
1677132396.817165, 11.015, 75.5
1677132397.0177023, 11.661, 75.5
1677132397.2182028, 11.661, 75.25
1677132397.4187264, 11.661, 75.75
1677132397.619358, 11.661, 75.75
1677132397.8199048, 11.661, 75.0
1677132398.020443, 11.706, 75.25
1677132398.220991, 11.706, 75.25
1677132398.4215126, 11.706, 75.75
1677132398.622044, 11.706, 75.5
1677132398.8227317, 11.706, 76.25
1677132399.0233693, 11.706, 76.0
1677132399.2238925, 12.134, 76.0
1677132399.4244199, 12.134, 76.0
1677132399.6249475, 12.134, 75.75
1677132399.8254766, 12.134, 75.75
1677132400.0260048, 12.134, 75.75
1677132400.2265363, 11.893, 75.5
1677132400.427038, 11.893, 75.0
1677132400.6275783, 11.893, 75.5
1677132400.8281233, 11.893, 75.5
1677132401.028674, 11.798, 75.75
1677132401.2292128, 11.798, 75.75
1677132401.4297478, 11.798, 76.0
1677132401.630242, 11.798, 75.25
1677132401.8308098, 11.798, 75.0
1677132402.0313528, 11.943, 75.0
1677132402.2318697, 11.943, 75.0
1677132402.4323888, 11.943, 75.75
1677132402.6329176, 11.943, 75.5
1677132402.833452, 11.943, 75.0
1677132403.0339751, 11.943, 74.75
1677132403.2345023, 12.038, 75.0
1677132403.4350233, 12.038, 75.0
1677132403.6355522, 12.038, 75.25
1677132403.8360631, 12.038, 75.0
1677132404.0365973, 12.038, 75.0
1677132404.2371457, 11.477, 74.0
1677132404.4376566, 11.477, 75.5
1677132404.6381843, 11.477, 75.75
1677132404.8386993, 11.477, 75.25
1677132405.0392616, 11.458, 75.5
1677132405.2397828, 11.458, 75.5
1677132405.440314, 11.458, 75.5
1677132405.6408427, 11.458, 75.0
1677132405.84137, 11.458, 75.5
1677132406.0419192, 11.683, 76.25
1677132406.2424269, 11.683, 76.0
1677132406.44294, 11.683, 76.0
1677132406.6434722, 11.683, 76.0
1677132406.8440077, 11.683, 76.0
1677132407.0445373, 11.863, 76.0
1677132407.2450576, 11.863, 76.0
1677132407.4455798, 11.863, 76.0
1677132407.646087, 11.863, 76.5
1677132407.846622, 11.863, 76.0
1677132408.0472775, 11.863, 75.75
1677132408.2477636, 11.905, 76.25
1677132408.4482558, 11.905, 76.25
1677132408.6487987, 11.905, 74.25
1677132408.8493173, 11.905, 75.25
1677132409.049815, 11.905, 75.75
1677132409.2503443, 11.359, 75.0
1677132409.4508677, 11.359, 76.0
1677132409.6513996, 11.359, 75.5
1677132409.8519063, 11.359, 76.25
1677132410.052441, 11.928, 75.75
1677132410.2529793, 11.928, 76.25
1677132410.453499, 11.928, 75.5
1677132410.654043, 11.928, 75.5
1677132410.8546467, 11.928, 75.75
1677132411.055333, 12.027, 75.75
1677132411.255828, 12.027, 76.5
1677132411.456361, 12.027, 76.25
1677132411.6568947, 12.027, 76.0
1677132411.8574438, 12.027, 76.25
1677132412.0579693, 11.993, 76.25
1677132412.2585115, 11.993, 76.0
1677132412.4590504, 11.993, 75.75
1677132412.6596143, 11.993, 75.75
1677132412.860155, 11.993, 75.75
1677132413.06068, 11.993, 76.0
1677132413.2612338, 11.863, 75.75
1677132413.4617586, 11.863, 75.75
1677132413.6622972, 11.863, 75.25
1677132413.8628292, 11.863, 75.0
1677132414.0633478, 11.863, 75.75
1677132414.2638695, 11.794, 76.25
1677132414.4643817, 11.794, 76.0
1677132414.6648855, 11.794, 76.25
1677132414.865413, 11.794, 75.5
1677132415.0659556, 11.798, 75.75
1677132415.266493, 11.798, 75.5
1677132415.467027, 11.798, 76.25
1677132415.6676555, 11.798, 75.75
1677132415.86819, 11.798, 76.25
1677132416.0687292, 11.607, 76.25
1677132416.2692428, 11.607, 75.5
1677132416.4697719, 11.607, 76.0
1677132416.6703408, 11.607, 76.25
1677132416.8708897, 11.607, 75.5
1677132417.071418, 11.512, 75.25
1677132417.2719662, 11.512, 75.75
1677132417.4724846, 11.512, 75.5
1677132417.6730442, 11.512, 75.5
1677132417.8735852, 11.512, 76.0
1677132418.0742626, 12.027, 75.25
1677132418.2748115, 12.027, 75.5
1677132418.4753416, 12.027, 75.75
1677132418.6758833, 12.027, 76.25
1677132418.8764179, 12.027, 75.5
1677132419.0769565, 11.779, 75.5
1677132419.2774658, 11.779, 75.75
1677132419.4779878, 11.779, 75.5
1677132419.6785138, 11.779, 75.5
1677132419.8790572, 11.779, 76.25
1677132420.0795796, 11.447, 76.75
1677132420.2800772, 11.447, 75.25
1677132420.4805965, 11.447, 75.0
1677132420.6811266, 11.447, 75.0
1677132420.8816485, 11.447, 76.0
1677132421.082155, 11.63, 76.0
1677132421.2826579, 11.63, 75.25
1677132421.483282, 11.63, 76.25
1677132421.6837883, 11.63, 74.25
1677132421.8843095, 11.63, 75.75
1677132422.0849075, 11.348, 75.25
1677132422.2854416, 11.348, 75.0
1677132422.4859576, 11.348, 75.5
1677132422.6864986, 11.348, 75.5
1677132422.887079, 11.348, 75.5
1677132423.0875878, 11.939, 75.75
1677132423.2881348, 11.939, 75.25
1677132423.488664, 11.939, 75.25
1677132423.6891835, 11.939, 75.5
1677132423.8897214, 11.939, 75.25
1677132424.0902781, 11.832, 75.5
1677132424.2908244, 11.832, 75.0
1677132424.4913785, 11.832, 75.5
1677132424.6919081, 11.832, 74.75
1677132424.8924477, 11.832, 75.25
1677132425.0930064, 11.405, 75.75
1677132425.2935295, 11.405, 75.75
1677132425.4940553, 11.405, 75.5
1677132425.6946, 11.405, 75.75
1677132425.8952563, 11.405, 75.5
1677132426.095806, 11.802, 75.75
1677132426.2963111, 11.802, 76.25
1677132426.4968307, 11.802, 76.0
1677132426.6973565, 11.802, 75.5
1677132426.8979044, 11.802, 75.0
1677132427.0985842, 11.611, 75.25
1677132427.2992406, 11.611, 75.75
1677132427.4997463, 11.611, 76.25
1677132427.700253, 11.611, 74.75
1677132427.9007826, 11.611, 75.5
1677132428.101317, 11.34, 75.25
1677132428.3018599, 11.34, 76.25
1677132428.5024083, 11.34, 76.0
1677132428.7029226, 11.34, 75.75
1677132428.90345, 11.34, 76.5
1677132429.1039693, 11.34, 76.25
1677132429.3044896, 11.828, 75.5
1677132429.505013, 11.828, 75.75
1677132429.7055311, 11.828, 75.5
1677132429.9060547, 11.828, 75.5
1677132430.1067343, 11.828, 75.5
1677132430.3072798, 11.87, 75.5
1677132430.507915, 11.87, 75.0
1677132430.7084439, 11.87, 75.5
1677132430.9089851, 11.87, 75.5
1677132431.1095154, 11.661, 74.25
1677132431.3100421, 11.661, 76.0
1677132431.5107226, 11.661, 75.5
1677132431.7112772, 11.661, 75.5
1677132431.9118052, 11.661, 75.5
1677132432.1123428, 11.851, 75.75
1677132432.3128543, 11.851, 75.5
1677132432.5134115, 11.851, 75.5
1677132432.7139518, 11.851, 75.75
1677132432.9144905, 11.851, 75.5
1677132433.1150296, 11.542, 75.0
1677132433.3155417, 11.542, 76.0
1677132433.516058, 11.542, 75.75
1677132433.716589, 11.542, 76.0
1677132433.9171512, 11.542, 76.0
1677132434.1176796, 11.557, 76.25
1677132434.3182049, 11.557, 74.75
1677132434.5188324, 11.557, 75.25
1677132434.7193716, 11.557, 75.5
1677132434.9199102, 11.557, 76.0
1677132435.1204123, 11.474, 76.25
1677132435.320941, 11.474, 76.25
1677132435.521457, 11.474, 76.25
1677132435.72201, 11.474, 75.5
1677132435.922692, 11.474, 75.5
1677132436.1232555, 11.474, 75.25
1677132436.323819, 11.668, 75.5
1677132436.5243468, 11.668, 76.0
1677132436.7248845, 11.668, 76.25
1677132436.9254336, 11.668, 75.5
1677132437.1259892, 12.0, 75.0
1677132437.3265257, 12.0, 76.0
1677132437.5270703, 12.0, 75.0
1677132437.7276134, 12.0, 75.75
1677132437.9281595, 12.0, 76.0
1677132438.1287131, 11.496, 73.25
1677132438.3292825, 11.496, 74.5
1677132438.5298223, 11.496, 75.25
1677132438.7303498, 11.496, 75.25
1677132438.930841, 11.496, 75.25
1677132439.1313732, 11.309, 75.0
1677132439.3319228, 11.309, 75.5
1677132439.5324662, 11.309, 75.75
1677132439.733005, 11.309, 75.75
1677132439.933526, 11.309, 76.0
1677132440.1340477, 11.863, 76.25
1677132440.3345728, 11.863, 76.5
1677132440.5352504, 11.863, 75.25
1677132440.7357993, 11.863, 75.75
1677132440.936342, 11.863, 75.75
1677132441.1368866, 11.641, 75.5
1677132441.3374612, 11.641, 76.0
1677132441.5379868, 11.641, 76.0
1677132441.738558, 11.641, 75.5
1677132441.9390712, 11.641, 75.5
1677132442.139601, 11.554, 75.5
1677132442.3401308, 11.554, 75.0
1677132442.5406482, 11.554, 76.25
1677132442.741179, 11.554, 76.25
1677132442.9416976, 11.554, 76.0
1677132443.1423206, 11.878, 75.75
1677132443.3428514, 11.878, 76.0
1677132443.5433946, 11.878, 75.75
1677132443.7439537, 11.878, 75.75
1677132443.9444838, 11.878, 76.0
1677132444.1450074, 11.981, 76.25
1677132444.3455374, 11.981, 76.5
1677132444.546096, 11.981, 76.0
1677132444.7466402, 11.981, 75.75
1677132444.9473119, 11.981, 75.25
1677132445.1478443, 11.683, 75.75
1677132445.3483977, 11.683, 76.0
1677132445.5489275, 11.683, 76.25
1677132445.7494552, 11.683, 75.75
1677132445.9499826, 11.683, 75.75
1677132446.150675, 11.924, 74.25
1677132446.3513014, 11.924, 75.25
1677132446.5518327, 11.924, 76.0
1677132446.7523825, 11.924, 75.25
1677132446.9529135, 11.924, 76.0
1677132447.153444, 11.619, 75.75
1677132447.3539603, 11.619, 75.75
1677132447.5544927, 11.619, 75.5
1677132447.755025, 11.619, 75.5
1677132447.9555566, 11.619, 75.75
1677132448.1560867, 11.416, 75.0
1677132448.3566086, 11.416, 75.5
1677132448.5571446, 11.416, 75.75
1677132448.7576973, 11.416, 75.75
1677132448.958254, 11.416, 76.0
1677132449.1587887, 11.958, 75.5
1677132449.359301, 11.958, 76.0
1677132449.5598278, 11.958, 75.75
1677132449.7603714, 11.958, 75.75
1677132449.96089, 11.958, 75.75
1677132450.161563, 11.424, 75.5
1677132450.36208, 11.424, 75.0
1677132450.5626001, 11.424, 76.25
1677132450.7632303, 11.424, 75.0
1677132450.963764, 11.424, 75.5
1677132451.1643116, 12.149, 75.0
1677132451.3648381, 12.149, 75.5
1677132451.5653672, 12.149, 75.75
1677132451.7658901, 12.149, 76.0
1677132451.966479, 12.149, 75.25
1677132452.1669457, 11.733, 75.75
1677132452.3673725, 11.733, 75.75
1677132452.5678475, 11.733, 75.75
1677132452.7682683, 11.733, 75.25
1677132452.9687998, 11.733, 76.25
1677132453.1693435, 11.55, 76.25
1677132453.3698719, 11.55, 75.5
1677132453.5704193, 11.55, 76.0
1677132453.7709508, 11.55, 75.25
1677132453.9714108, 11.55, 75.75
1677132454.1717405, 11.809, 75.5
1677132454.3721642, 11.809, 75.75
1677132454.5726788, 11.809, 75.0
1677132454.7732642, 11.809, 75.5
1677132454.9738204, 11.809, 75.5
1677132455.1743565, 11.775, 75.75
1677132455.374881, 11.775, 76.0
1677132455.5754085, 11.775, 75.5
1677132455.775921, 11.775, 75.0
1677132455.9764519, 11.775, 75.5
1677132456.1770055, 11.76, 76.0
1677132456.3775532, 11.76, 75.75
1677132456.5780814, 11.76, 75.75
1677132456.7786117, 11.76, 76.0
1677132456.9792783, 11.76, 76.0
1677132457.1798022, 11.836, 76.25
1677132457.3803253, 11.836, 75.75
1677132457.580647, 11.836, 75.0
1677132457.78098, 11.836, 75.5
1677132457.9813435, 11.836, 74.0
1677132458.1816442, 11.836, 75.25
1677132458.3819304, 11.695, 74.75
1677132458.582236, 11.695, 75.5
1677132458.7825596, 11.695, 75.5
1677132458.9828637, 11.695, 75.0
1677132459.183192, 11.519, 75.25
1677132459.3834965, 11.519, 76.0
1677132459.5838063, 11.519, 76.0
1677132459.7841053, 11.519, 75.5
1677132459.984424, 11.519, 75.5
1677132460.1847413, 11.741, 75.25
1677132460.385047, 11.741, 74.25
1677132460.5853534, 11.741, 75.25
1677132460.7856424, 11.741, 75.0
1677132460.985957, 11.741, 73.75
1677132461.1862895, 11.145, 75.25
1677132461.3866072, 11.145, 75.25
1677132461.5869365, 11.145, 76.0
1677132461.7872202, 11.145, 76.0
1677132461.9875326, 11.145, 75.75
1677132462.18782, 11.733, 75.75
1677132462.3881383, 11.733, 75.5
1677132462.5884683, 11.733, 75.5
1677132462.7888026, 11.733, 75.75
1677132462.9891124, 11.733, 75.0
1677132463.1894138, 11.657, 76.0
1677132463.3897142, 11.657, 75.5
1677132463.5900545, 11.657, 75.0
1677132463.7903583, 11.657, 74.5
1677132463.9907038, 11.657, 75.25
1677132464.191022, 11.508, 75.75
1677132464.3912032, 11.508, 76.25
1677132464.5915122, 11.508, 75.75
1677132464.7918372, 11.508, 75.75
1677132464.9921377, 11.989, 75.5
1677132465.1924644, 11.989, 76.25
1677132465.3927834, 11.989, 75.5
1677132465.5931008, 11.989, 75.25
1677132465.7934272, 11.989, 76.0
1677132465.9937305, 11.989, 75.5
1677132466.1940289, 11.244, 75.5
1677132466.394364, 11.244, 75.5
1677132466.5947025, 11.244, 75.0
1677132466.7950323, 11.244, 75.5
1677132466.9952078, 11.244, 75.75
1677132467.195516, 11.878, 75.5
1677132467.3958488, 11.878, 75.25
1677132467.5961673, 11.878, 75.75
1677132467.7965028, 11.878, 75.75
1677132467.996841, 11.878, 75.0
1677132468.1971505, 11.416, 75.75
1677132468.3974564, 11.416, 75.75
1677132468.5977573, 11.416, 74.75
1677132468.7980862, 11.416, 75.0
1677132468.9984376, 11.416, 75.75
1677132469.1987684, 11.752, 74.75
1677132469.3991418, 11.752, 76.25
1677132469.5994482, 11.752, 75.75
1677132469.7997456, 11.752, 75.75
1677132470.0000439, 11.752, 76.25
1677132470.200362, 11.924, 76.0
1677132470.4006813, 11.924, 75.5
1677132470.6010156, 11.924, 75.25
1677132470.8013449, 11.924, 76.25
1677132471.0016603, 11.924, 75.75
1677132471.2020516, 11.5, 76.25
1677132471.4023414, 11.5, 75.25
1677132471.6026392, 11.5, 76.0
1677132471.8029327, 11.5, 74.75
1677132472.0032263, 11.5, 75.75
1677132472.203531, 11.932, 75.75
1677132472.4038453, 11.932, 76.0
1677132472.6041546, 11.932, 76.25
1677132472.804468, 11.932, 74.75
1677132473.0048096, 11.932, 75.0
1677132473.205134, 11.05, 75.75
1677132473.4054492, 11.05, 75.25
1677132473.605754, 11.05, 76.25
1677132473.8060884, 11.05, 75.75
1677132474.0064006, 11.676, 75.5
1677132474.2067344, 11.676, 73.5
1677132474.4070415, 11.676, 75.0
1677132474.6071851, 11.676, 75.25
1677132474.8075047, 11.676, 75.75
1677132475.0078053, 11.676, 74.25
1677132475.208093, 11.802, 75.25
1677132475.408391, 11.802, 75.5
1677132475.6086972, 11.802, 75.0
1677132475.8089862, 11.802, 75.25
1677132476.0092795, 11.802, 74.5
1677132476.209611, 11.493, 75.5
1677132476.4099317, 11.493, 75.25
1677132476.6102462, 11.493, 75.75
1677132476.8105588, 11.493, 75.25
1677132477.010867, 11.493, 75.5
1677132477.211178, 11.893, 75.75
1677132477.4115226, 11.893, 74.5
1677132477.6118298, 11.893, 75.0
1677132477.812129, 11.893, 75.25
1677132478.012431, 12.096, 75.75
1677132478.2127237, 12.096, 75.5
1677132478.413055, 12.096, 75.25
1677132478.6133742, 12.096, 75.0
1677132478.8137002, 12.096, 75.5
1677132479.0140133, 12.096, 74.75
1677132479.2143147, 11.786, 76.25
1677132479.4146173, 11.786, 75.75
1677132479.6149175, 11.786, 75.5
1677132479.8152244, 11.786, 75.75
1677132480.0155354, 11.786, 75.5
1677132480.2158504, 11.916, 75.75
1677132480.4161587, 11.916, 75.25
1677132480.6164675, 11.916, 75.25
1677132480.816794, 11.916, 75.0
1677132481.01711, 11.916, 75.25
1677132481.2174277, 11.256, 75.5
1677132481.4177365, 11.256, 74.75
1677132481.6180413, 11.256, 76.0
1677132481.8183455, 11.256, 75.25
1677132482.018645, 11.256, 75.75
1677132482.218967, 11.809, 75.5
1677132482.4192097, 11.809, 75.25
1677132482.6195257, 11.809, 75.5
1677132482.8198256, 11.809, 75.75
1677132483.0201273, 11.775, 76.0
1677132483.2204194, 11.775, 75.25
1677132483.4207203, 11.775, 75.25
1677132483.6210449, 11.775, 75.0
1677132483.8213606, 11.775, 75.75
1677132484.021678, 11.775, 75.25
1677132484.2219858, 12.008, 76.25
1677132484.422288, 12.008, 76.25
1677132484.6225767, 12.008, 76.25
1677132484.8228912, 12.008, 75.0
1677132485.0232203, 12.008, 75.25
1677132485.2235215, 11.619, 75.5
1677132485.4238229, 11.619, 75.75
