Time stamp,Power,avg_temp
1677173312.5329223, 5.218, 52.616
1677173312.7332578, 5.218, 53.154
1677173312.9335923, 5.233, 52.616
1677173313.1338983, 5.233, 52.616
1677173313.3342311, 5.233, 53.154
1677173313.5345516, 5.233, 52.078
1677173313.7349348, 5.233, 52.616
1677173313.9352412, 5.225, 52.616
1677173314.1355436, 5.225, 52.616
1677173314.3358822, 5.225, 52.616
1677173314.5362182, 5.225, 52.616
1677173314.7365537, 5.225, 52.616
1677173314.9368753, 5.179, 52.616
1677173315.137201, 5.179, 52.616
1677173315.3377116, 5.179, 52.616
1677173315.5381541, 5.179, 52.616
1677173315.7384553, 5.179, 52.616
1677173315.938775, 5.244, 52.616
1677173316.1390827, 5.244, 53.154
1677173316.3394146, 5.244, 52.616
1677173316.5397236, 5.244, 52.616
1677173316.740035, 5.244, 52.616
1677173316.9403565, 5.237, 52.616
1677173317.1406713, 5.237, 52.616
1677173317.3410184, 5.237, 52.616
1677173317.5413332, 5.237, 52.078
1677173317.7416284, 5.237, 52.078
1677173317.941944, 5.21, 52.616
1677173318.1422594, 5.21, 52.616
1677173318.342568, 5.21, 52.616
1677173318.5428944, 5.21, 52.616
1677173318.7432163, 5.21, 52.616
1677173318.9435217, 5.21, 52.616
1677173319.1438355, 5.21, 52.616
1677173319.3441486, 5.21, 52.616
1677173319.5445359, 5.21, 52.616
1677173319.7448678, 5.21, 52.616
1677173319.9452055, 5.221, 52.616
1677173320.1455395, 5.221, 52.616
1677173320.3458562, 5.221, 52.616
1677173320.5461624, 5.221, 53.154
1677173320.7464716, 5.221, 52.616
1677173320.946887, 5.21, 52.616
1677173321.147202, 5.21, 52.616
1677173321.3475149, 5.21, 52.616
1677173321.5478463, 5.21, 52.078
1677173321.748157, 5.21, 52.616
1677173321.948501, 5.191, 52.616
1677173322.148833, 5.191, 52.616
1677173322.349161, 5.191, 52.616
1677173322.5494857, 5.191, 52.616
1677173322.7497966, 5.191, 52.616
1677173322.9500992, 5.241, 52.078
1677173323.1504097, 5.241, 52.616
1677173323.350719, 5.241, 52.078
1677173323.5510514, 5.241, 53.154
1677173323.7513735, 5.241, 52.616
1677173323.951685, 5.157, 52.616
1677173324.1520078, 5.157, 52.616
1677173324.3523126, 5.157, 52.616
1677173324.5526297, 5.157, 52.616
1677173324.752959, 5.157, 52.616
1677173324.9532647, 5.241, 52.616
1677173325.153588, 5.241, 52.616
1677173325.3539302, 5.241, 53.154
1677173325.554088, 5.241, 52.616
1677173325.7544081, 5.241, 52.616
1677173325.9547021, 5.221, 52.616
1677173326.1550117, 5.221, 52.078
1677173326.35532, 5.221, 53.154
1677173326.5556648, 5.221, 52.616
1677173326.7559702, 5.221, 52.616
1677173326.9562778, 5.275, 52.616
1677173327.1566167, 5.275, 53.154
1677173327.3569214, 5.275, 52.616
1677173327.5572643, 5.275, 52.616
1677173327.7575808, 5.275, 52.616
1677173327.9578724, 5.206, 52.616
1677173328.1581948, 5.206, 52.616
1677173328.3584828, 5.206, 52.616
1677173328.5588055, 5.206, 52.616
1677173328.7591276, 5.206, 53.154
1677173328.9594378, 5.218, 52.616
1677173329.1598074, 5.218, 52.078
1677173329.360107, 5.218, 52.616
1677173329.5604157, 5.218, 52.616
1677173329.760719, 5.218, 52.616
1677173329.9610436, 5.225, 52.616
1677173330.161353, 5.225, 52.616
1677173330.3616638, 5.225, 52.616
1677173330.5620205, 5.225, 53.154
1677173330.76232, 5.225, 53.154
1677173330.9626558, 5.221, 52.616
1677173331.1629765, 5.221, 52.616
1677173331.363288, 5.221, 52.616
1677173331.5635946, 5.221, 52.616
1677173331.7639034, 5.221, 52.616
1677173331.9642577, 5.241, 53.154
1677173332.164595, 5.241, 53.154
1677173332.3648944, 5.241, 52.616
1677173332.5652, 5.241, 52.616
1677173332.7655344, 5.241, 53.154
1677173332.9658644, 5.218, 52.616
1677173333.1661763, 5.218, 52.616
1677173333.366474, 5.218, 52.616
1677173333.5667765, 5.218, 52.616
1677173333.7671072, 5.218, 52.078
1677173333.9674156, 5.214, 52.616
1677173334.1677542, 5.214, 52.616
1677173334.368102, 5.214, 52.616
1677173334.5684142, 5.214, 52.616
1677173334.7687485, 5.214, 53.154
1677173334.9690776, 5.214, 52.078
1677173335.1693974, 5.233, 52.616
1677173335.3697174, 5.233, 52.616
1677173335.5700436, 5.233, 53.154
1677173335.7703786, 5.233, 53.154
1677173335.970691, 5.252, 53.154
1677173336.171072, 5.252, 52.078
1677173336.37139, 5.252, 52.616
1677173336.5717876, 5.252, 52.616
1677173336.772126, 5.252, 52.616
1677173336.9724352, 5.252, 52.616
1677173337.1727653, 5.241, 52.616
1677173337.373069, 5.241, 52.078
1677173337.5734034, 5.241, 53.154
1677173337.7736993, 5.241, 53.154
1677173337.974064, 5.229, 53.692
1677173338.1743627, 5.229, 53.154
1677173338.3746688, 5.229, 52.616
1677173338.5749903, 5.229, 52.616
1677173338.7753222, 5.229, 52.616
1677173338.9756231, 5.241, 53.154
1677173339.1759465, 5.241, 52.616
1677173339.3762767, 5.241, 53.154
1677173339.5765893, 5.241, 52.616
1677173339.7769415, 5.241, 52.616
1677173339.977264, 5.221, 52.616
1677173340.1776032, 5.221, 53.154
1677173340.3779364, 5.221, 52.616
1677173340.5782373, 5.221, 52.616
1677173340.778537, 5.221, 53.154
1677173340.9788206, 5.241, 53.154
1677173341.179133, 5.241, 52.616
1677173341.379455, 5.241, 52.616
1677173341.5797555, 5.241, 52.616
1677173341.780068, 5.241, 52.616
1677173341.980405, 5.218, 52.616
1677173342.1807153, 5.218, 52.616
1677173342.3810487, 5.218, 53.154
1677173342.5813806, 5.218, 52.616
1677173342.7817147, 5.218, 52.616
1677173342.9820554, 5.202, 52.616
1677173343.18235, 5.202, 52.616
1677173343.38266, 5.202, 53.154
1677173343.5829566, 5.202, 52.616
1677173343.783266, 5.202, 52.616
1677173343.9835665, 5.202, 52.616
1677173344.1839235, 5.202, 52.616
1677173344.3842447, 5.202, 52.616
1677173344.584569, 5.202, 52.616
1677173344.784894, 5.202, 53.154
1677173344.9852238, 5.206, 52.616
1677173345.1855323, 5.206, 52.078
1677173345.385872, 5.206, 52.616
1677173345.5865152, 5.206, 52.616
1677173345.786844, 5.206, 52.616
1677173345.9871712, 5.206, 52.078
1677173346.1875231, 5.252, 52.616
1677173346.3878582, 5.252, 52.616
1677173346.58817, 5.252, 52.616
1677173346.7884967, 5.252, 52.616
1677173346.9888065, 5.221, 52.616
1677173347.189118, 5.221, 52.616
1677173347.3895276, 5.221, 52.078
1677173347.5898955, 5.221, 52.616
1677173347.7902038, 5.221, 52.616
1677173347.990523, 5.233, 53.154
1677173348.1908295, 5.233, 52.616
1677173348.3911414, 5.233, 52.078
1677173348.5914426, 5.233, 53.154
1677173348.7917628, 5.233, 52.616
1677173348.9920666, 5.225, 53.154
1677173349.1923702, 5.225, 52.616
1677173349.39271, 5.225, 52.616
1677173349.593027, 5.225, 52.616
1677173349.7933476, 5.225, 52.616
1677173349.9936917, 5.241, 52.616
1677173350.19407, 5.241, 52.616
1677173350.3943992, 5.241, 52.616
1677173350.5948472, 5.241, 52.616
1677173350.795187, 5.241, 52.616
1677173350.995492, 5.233, 52.616
1677173351.1958392, 5.233, 52.616
1677173351.3961468, 5.233, 52.616
1677173351.5964592, 5.233, 53.154
1677173351.7967935, 5.233, 52.616
1677173351.997107, 5.195, 52.616
1677173352.1974287, 5.195, 52.616
1677173352.3977602, 5.195, 52.616
1677173352.5980835, 5.195, 52.616
1677173352.798396, 5.195, 52.078
1677173352.998831, 5.221, 52.616
1677173353.19915, 5.221, 52.616
1677173353.3994906, 5.221, 52.616
1677173353.5998604, 5.221, 52.616
1677173353.8001683, 5.221, 52.078
1677173354.0004942, 5.221, 52.078
1677173354.200829, 5.221, 52.616
1677173354.4011376, 5.221, 52.616
1677173354.6014435, 5.221, 52.616
1677173354.8017657, 5.221, 53.154
1677173355.0020967, 5.225, 52.616
1677173355.2024155, 5.225, 52.078
1677173355.402723, 5.225, 52.078
1677173355.6030378, 5.225, 52.616
1677173355.8033402, 5.225, 52.616
1677173356.0036569, 5.225, 52.616
1677173356.2039638, 5.225, 53.154
1677173356.4042828, 5.225, 52.616
1677173356.604606, 5.225, 52.616
1677173356.8049288, 5.225, 52.616
1677173357.0052512, 5.237, 52.616
1677173357.2055972, 5.237, 52.616
1677173357.4059513, 5.237, 52.616
1677173357.6062531, 5.237, 53.154
1677173357.806561, 5.237, 52.616
1677173358.006873, 5.271, 52.616
1677173358.207189, 5.271, 52.616
1677173358.407522, 5.271, 52.616
1677173358.6079862, 5.271, 52.616
1677173358.808307, 5.271, 52.616
1677173359.0086284, 5.237, 52.616
1677173359.2089412, 5.237, 52.616
1677173359.409256, 5.237, 53.154
1677173359.6095755, 5.237, 52.616
1677173359.809912, 5.237, 53.692
1677173360.0102496, 5.244, 52.616
1677173360.2105486, 5.244, 52.616
1677173360.410873, 5.244, 52.616
1677173360.6111808, 5.244, 53.154
1677173360.8115087, 5.244, 52.616
1677173361.0118325, 5.218, 52.616
1677173361.2121768, 5.218, 53.154
1677173361.412505, 5.218, 53.154
1677173361.612819, 5.218, 52.616
1677173361.8131177, 5.218, 52.616
1677173362.0134475, 5.256, 52.078
1677173362.2137842, 5.256, 52.616
1677173362.4141335, 5.256, 53.154
1677173362.6144345, 5.256, 52.616
1677173362.814733, 5.256, 52.616
1677173363.0150542, 5.229, 52.616
1677173363.2153647, 5.229, 52.616
1677173363.4156694, 5.229, 53.154
1677173363.6159713, 5.229, 53.154
1677173363.8162785, 5.229, 53.154
1677173364.0166073, 5.229, 52.616
1677173364.2169166, 5.229, 53.154
1677173364.4172375, 5.229, 52.616
1677173364.6175506, 5.229, 52.616
1677173364.8178651, 5.229, 52.616
1677173365.0181668, 5.221, 53.154
1677173365.218465, 5.221, 52.616
1677173365.4187608, 5.221, 53.692
1677173365.6190784, 5.221, 53.154
1677173365.8193853, 5.221, 52.616
1677173366.0197253, 5.225, 52.616
1677173366.2200487, 5.225, 53.154
1677173366.4203515, 5.225, 52.616
1677173366.620665, 5.225, 53.692
1677173366.8209894, 5.225, 52.616
1677173367.0213335, 5.233, 52.616
1677173367.2217176, 5.233, 52.616
1677173367.4220455, 5.233, 53.154
1677173367.6223984, 5.233, 52.616
1677173367.8227005, 5.233, 52.616
1677173368.023024, 5.237, 53.154
1677173368.2233326, 5.237, 53.154
1677173368.423635, 5.237, 53.154
1677173368.623977, 5.237, 53.154
1677173368.8243425, 5.237, 52.616
1677173369.0248003, 5.21, 52.616
1677173369.2251284, 5.21, 52.616
1677173369.4254322, 5.21, 52.616
1677173369.6257346, 5.21, 53.154
1677173369.826042, 5.21, 52.616
1677173370.0263765, 5.214, 53.154
1677173370.2267604, 5.214, 52.616
1677173370.4270785, 5.214, 53.154
1677173370.6274045, 5.214, 53.154
1677173370.8277218, 5.248, 53.692
1677173371.0280745, 5.248, 52.616
1677173371.2283666, 5.248, 52.616
1677173371.4287055, 5.248, 53.154
1677173371.6290357, 5.248, 52.616
1677173371.8293352, 5.248, 52.078
1677173372.0296574, 5.202, 52.616
1677173372.2300515, 5.202, 52.616
1677173372.4303653, 5.202, 53.154
1677173372.630661, 5.202, 52.616
1677173372.8309658, 5.26, 52.616
1677173373.031287, 5.26, 52.616
1677173373.2315874, 5.26, 52.616
1677173373.4319198, 5.26, 52.616
1677173373.632256, 5.26, 52.616
1677173373.832559, 5.195, 53.154
1677173374.032868, 5.195, 52.616
1677173374.233203, 5.195, 53.154
1677173374.4335005, 5.195, 53.154
1677173374.633838, 5.195, 52.616
1677173374.834244, 5.195, 53.154
1677173375.0345864, 5.195, 52.616
1677173375.2349217, 5.195, 53.692
1677173375.4352646, 5.195, 52.616
1677173375.6355693, 5.195, 53.154
1677173375.835881, 5.195, 52.616
1677173376.036189, 5.195, 52.616
1677173376.236519, 5.195, 52.616
1677173376.4368277, 5.214, 53.692
1677173376.6371717, 5.214, 53.154
1677173376.8375256, 5.237, 52.616
1677173377.0378625, 5.237, 52.616
1677173377.2381713, 5.237, 53.154
1677173377.4384673, 5.237, 52.616
1677173377.6387973, 5.237, 52.616
1677173377.8391285, 5.225, 53.692
1677173378.03963, 5.225, 53.154
1677173378.2399433, 5.225, 53.154
1677173378.4402592, 5.225, 53.154
1677173378.6405811, 5.225, 52.616
1677173378.8408809, 5.241, 52.616
1677173379.041192, 5.241, 53.154
1677173379.2415001, 5.241, 52.616
1677173379.4418056, 5.241, 53.154
1677173379.6421137, 5.241, 52.616
1677173379.8424497, 5.252, 52.616
1677173380.0427809, 5.252, 52.616
1677173380.2430787, 5.252, 53.154
1677173380.443401, 5.252, 52.616
1677173380.643722, 5.252, 52.616
1677173380.844048, 5.244, 52.616
1677173381.044355, 5.244, 52.616
1677173381.244668, 5.244, 53.692
1677173381.4449978, 5.244, 52.616
1677173381.645322, 5.244, 52.616
1677173381.845631, 5.206, 52.616
1677173382.045968, 5.206, 53.154
1677173382.246277, 5.206, 53.154
1677173382.446612, 5.206, 53.154
1677173382.646937, 5.206, 53.154
1677173382.84724, 5.21, 52.616
1677173383.0475411, 5.21, 52.616
1677173383.2478428, 5.21, 52.616
1677173383.4481552, 5.21, 52.616
1677173383.6485999, 5.21, 52.616
1677173383.8489213, 5.267, 53.154
1677173384.049247, 5.267, 53.154
1677173384.2495666, 5.267, 52.616
1677173384.4498744, 5.267, 52.616
1677173384.6501982, 5.267, 52.616
1677173384.8505116, 5.237, 52.616
1677173385.0508232, 5.237, 52.616
1677173385.2511559, 5.237, 52.616
1677173385.4514549, 5.237, 52.616
1677173385.651759, 5.237, 53.154
1677173385.852083, 5.26, 53.154
1677173386.052425, 5.26, 52.616
1677173386.2527719, 5.26, 53.154
1677173386.4530854, 5.26, 52.616
1677173386.6534216, 5.26, 52.616
1677173386.8537555, 5.233, 52.616
1677173387.0540643, 5.233, 53.154
1677173387.25438, 5.233, 52.616
1677173387.4546885, 5.233, 52.616
1677173387.6550906, 5.233, 53.154
1677173387.8554494, 5.252, 52.616
1677173388.0558577, 5.252, 52.616
1677173388.2561612, 5.252, 52.616
1677173388.4564574, 5.252, 53.154
1677173388.6568854, 5.252, 53.154
1677173388.8571937, 5.252, 52.616
1677173389.0575047, 5.252, 52.616
1677173389.2578127, 5.252, 53.154
1677173389.4581115, 5.252, 53.154
1677173389.6584167, 5.252, 52.616
1677173389.858737, 5.252, 52.616
1677173390.0590515, 5.225, 52.616
1677173390.2593665, 5.225, 52.616
1677173390.459701, 5.225, 52.616
1677173390.6600354, 5.225, 52.616
1677173390.8603587, 5.218, 53.154
1677173391.060665, 5.218, 52.616
1677173391.2610102, 5.218, 53.154
1677173391.46135, 5.218, 52.616
1677173391.6616704, 5.218, 52.616
1677173391.8620293, 5.218, 52.616
1677173392.0623257, 5.218, 52.616
1677173392.2626388, 5.218, 52.616
1677173392.4631174, 5.218, 52.616
1677173392.6634262, 5.218, 53.154
1677173392.8637235, 5.218, 52.616
1677173393.064031, 5.241, 52.616
1677173393.264372, 5.241, 52.616
1677173393.4646745, 5.241, 52.616
1677173393.665, 5.241, 53.154
1677173393.865304, 5.244, 53.154
1677173394.0656257, 5.244, 53.154
1677173394.265924, 5.244, 53.154
1677173394.4661095, 5.244, 52.616
1677173394.6664195, 5.244, 52.616
1677173394.866736, 5.248, 52.616
1677173395.0670705, 5.248, 52.616
1677173395.2673912, 5.248, 52.616
1677173395.46769, 5.248, 52.616
1677173395.6680791, 5.248, 53.692
1677173395.8683908, 5.237, 53.154
1677173396.0686836, 5.237, 53.154
1677173396.2689936, 5.237, 52.616
1677173396.4693215, 5.237, 52.616
1677173396.6696587, 5.237, 52.616
1677173396.8700254, 5.206, 52.616
1677173397.0703833, 5.206, 52.616
1677173397.270703, 5.206, 52.616
1677173397.4710047, 5.206, 53.154
1677173397.6713262, 5.206, 52.616
1677173397.8716304, 5.256, 52.616
1677173398.0719502, 5.256, 52.616
1677173398.272279, 5.256, 52.616
1677173398.4726138, 5.256, 52.616
1677173398.6729145, 5.256, 52.078
1677173398.8732598, 5.191, 52.616
1677173399.0735593, 5.191, 52.616
1677173399.273866, 5.191, 52.616
1677173399.4741795, 5.191, 52.616
1677173399.6744804, 5.191, 53.154
1677173399.8748066, 5.252, 52.616
1677173400.0751135, 5.252, 52.616
1677173400.2754226, 5.252, 53.154
1677173400.4757452, 5.252, 53.154
1677173400.6760492, 5.252, 52.616
1677173400.8763864, 5.214, 53.692
1677173401.076715, 5.214, 52.616
1677173401.2770386, 5.214, 52.616
1677173401.4773448, 5.214, 52.616
1677173401.677647, 5.214, 52.616
1677173401.8779614, 5.237, 52.616
1677173402.078264, 5.237, 52.616
1677173402.2785683, 5.237, 53.154
1677173402.4788847, 5.237, 52.616
1677173402.6792855, 5.237, 52.616
1677173402.879669, 5.229, 52.616
1677173403.0799747, 5.229, 53.154
1677173403.2802937, 5.229, 52.616
1677173403.4806368, 5.229, 52.616
1677173403.680985, 5.229, 52.616
1677173403.8813322, 5.229, 52.616
1677173404.0816557, 5.21, 53.154
1677173404.281967, 5.21, 52.078
1677173404.482278, 5.21, 52.616
1677173404.6825933, 5.21, 52.616
1677173404.8829274, 5.176, 52.078
1677173405.0832608, 5.176, 52.616
1677173405.2835917, 5.176, 53.154
1677173405.483915, 5.176, 52.616
1677173405.6842358, 5.176, 52.616
1677173405.8845644, 5.202, 52.616
1677173406.0848641, 5.202, 52.616
1677173406.285297, 5.202, 52.616
1677173406.4855983, 5.202, 52.616
1677173406.6859105, 5.202, 52.616
1677173406.8862288, 5.202, 52.616
1677173407.0865521, 5.237, 52.616
1677173407.2868812, 5.237, 52.616
1677173407.4871964, 5.237, 52.616
1677173407.687534, 5.237, 52.616
1677173407.8878505, 5.248, 52.616
1677173408.0881915, 5.248, 52.616
1677173408.2885232, 5.248, 52.078
1677173408.4888241, 5.248, 52.616
1677173408.6891282, 5.248, 52.616
1677173408.8894548, 5.248, 52.616
1677173409.0897868, 5.218, 52.616
1677173409.2901087, 5.218, 52.616
1677173409.490415, 5.218, 52.616
1677173409.6907265, 5.218, 52.616
1677173409.8910384, 5.237, 52.616
1677173410.0913823, 5.237, 52.616
1677173410.2917368, 5.237, 52.616
1677173410.4920475, 5.237, 52.078
1677173410.6923642, 5.237, 52.616
1677173410.8926911, 5.206, 53.154
1677173411.0930126, 5.206, 53.154
1677173411.2933407, 5.206, 52.616
1677173411.4936812, 5.206, 52.616
1677173411.6940548, 5.206, 52.616
1677173411.8943682, 5.244, 52.616
1677173412.094669, 5.244, 52.078
1677173412.2949903, 5.244, 53.154
1677173412.4953272, 5.244, 52.616
1677173412.6956725, 5.244, 52.616
1677173412.895994, 5.26, 53.154
1677173413.0963154, 5.26, 52.616
1677173413.2966294, 5.26, 52.616
1677173413.4969475, 5.26, 52.616
1677173413.6972656, 5.26, 52.078
1677173413.8975658, 5.206, 52.616
1677173414.0978918, 5.206, 52.616
1677173414.2981954, 5.206, 53.154
1677173414.498513, 5.206, 52.616
1677173414.6988273, 5.206, 53.692
1677173414.8991485, 5.252, 53.154
1677173415.0994544, 5.252, 53.154
1677173415.2998023, 5.252, 52.616
1677173415.5001118, 5.252, 52.616
1677173415.700439, 5.252, 52.616
1677173415.9007423, 5.237, 53.154
1677173416.101052, 5.237, 53.154
1677173416.301381, 5.237, 52.616
1677173416.5016844, 5.237, 52.616
1677173416.7020824, 5.237, 52.616
1677173416.9023948, 5.248, 52.616
1677173417.1027122, 5.248, 52.616
1677173417.3030417, 5.248, 52.616
1677173417.5033574, 5.248, 52.616
1677173417.7036662, 5.248, 52.616
1677173417.903997, 5.248, 52.616
1677173418.1043334, 5.248, 53.154
1677173418.304675, 5.248, 52.616
1677173418.5049772, 5.248, 53.154
1677173418.7053459, 5.248, 52.616
1677173418.9056768, 5.248, 52.616
1677173419.1060276, 5.248, 52.616
1677173419.306328, 5.256, 52.616
1677173419.5067046, 5.256, 52.616
1677173419.7069988, 5.256, 52.616
1677173419.9073007, 5.214, 53.692
1677173420.107646, 5.214, 53.154
1677173420.3079731, 5.214, 53.154
1677173420.5082896, 5.214, 52.078
1677173420.7085936, 5.214, 53.154
1677173420.9089415, 5.229, 53.154
1677173421.1092777, 5.229, 52.616
1677173421.309594, 5.229, 52.616
1677173421.509926, 5.229, 52.616
1677173421.7102396, 5.229, 52.616
1677173421.9108627, 5.221, 52.616
1677173422.11124, 5.221, 52.616
1677173422.311536, 5.221, 53.154
1677173422.5118759, 5.221, 52.616
1677173422.7122068, 5.221, 52.616
1677173422.9125278, 5.21, 52.616
1677173423.112861, 5.21, 52.616
1677173423.3131638, 5.21, 52.616
1677173423.5134702, 5.21, 52.616
1677173423.7138066, 5.21, 53.154
1677173423.9141455, 5.21, 53.692
1677173424.1146362, 5.21, 53.154
1677173424.3149695, 5.21, 52.616
1677173424.515298, 5.21, 52.616
1677173424.7156332, 5.21, 52.616
1677173424.9159718, 5.16, 53.154
1677173425.116276, 5.16, 52.616
1677173425.3165798, 5.16, 53.154
1677173425.5169458, 5.16, 53.154
1677173425.7172608, 5.16, 52.616
1677173425.9175744, 5.225, 52.616
1677173426.117878, 5.225, 52.078
1677173426.318177, 5.225, 52.616
1677173426.5184922, 5.225, 52.616
1677173426.718797, 5.225, 53.154
1677173426.9191148, 5.237, 53.154
1677173427.119437, 5.237, 53.154
1677173427.3197773, 5.237, 52.616
1677173427.5200872, 5.237, 53.154
1677173427.7204077, 5.237, 53.154
1677173427.9207518, 5.229, 53.154
1677173428.1210406, 5.229, 53.154
1677173428.3213828, 5.229, 52.616
1677173428.5216808, 5.229, 53.154
1677173428.7220626, 5.229, 52.616
1677173428.9223838, 5.21, 52.616
1677173429.1226845, 5.21, 53.154
1677173429.3230019, 5.21, 52.616
1677173429.523313, 5.21, 53.154
1677173429.7236135, 5.21, 52.616
1677173429.9239337, 5.233, 52.078
1677173430.1242886, 5.233, 53.154
1677173430.3246279, 5.233, 52.616
1677173430.524943, 5.233, 53.154
1677173430.7252564, 5.233, 53.154
1677173430.9256518, 5.237, 53.154
1677173431.1260211, 5.237, 52.616
1677173431.326317, 5.237, 53.154
